-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
-4.07999992,-4.31999969
