3.439999820000000152e+00,2.994666590333332046e+00
3.439999820000000152e+00,3.007999925333332047e+00
3.359999900000000039e+00,3.021333254666665802e+00
3.439999820000000152e+00,3.034666583333332834e+00
3.359999900000000039e+00,3.047999911999999423e+00
3.439999820000000152e+00,3.061333240666666011e+00
3.439999820000000152e+00,3.077333239999999304e+00
3.439999820000000152e+00,3.090666577999999554e+00
3.439999820000000152e+00,3.103999914333332999e+00
3.519999980000000139e+00,3.117333250666666444e+00
3.439999820000000152e+00,3.127999914999999742e+00
3.519999980000000139e+00,3.138666581000000289e+00
3.439999820000000152e+00,3.151999919000000094e+00
3.519999980000000139e+00,3.162666591333332722e+00
3.519999980000000139e+00,3.175999927666666167e+00
3.519999980000000139e+00,3.186666592333332826e+00
3.519999980000000139e+00,3.197333258333332928e+00
3.599999899999999808e+00,3.207999929666666361e+00
3.439999820000000152e+00,3.218666601999999433e+00
3.519999980000000139e+00,3.226666602333332801e+00
3.599999899999999808e+00,3.231999938666665795e+00
3.519999980000000139e+00,3.237333266999999459e+00
3.519999980000000139e+00,3.245333267333332827e+00
3.599999899999999808e+00,3.250666595666666492e+00
3.519999980000000139e+00,3.253333259999999338e+00
3.599999899999999808e+00,3.253333259999999338e+00
3.599999899999999808e+00,3.255999923999999712e+00
3.599999899999999808e+00,3.258666588333333447e+00
3.599999899999999808e+00,3.258666588333333003e+00
3.679999829999999861e+00,3.255999923999999712e+00
3.599999899999999808e+00,3.253333251999999565e+00
3.599999899999999808e+00,3.250666587999999635e+00
3.599999899999999808e+00,3.247999923666666344e+00
3.679999829999999861e+00,3.245333259666665970e+00
3.599999899999999808e+00,3.239999931333332306e+00
3.599999899999999808e+00,3.231999930999998938e+00
3.599999899999999808e+00,3.223999931666665653e+00
3.599999899999999808e+00,3.215999931333331840e+00
3.599999899999999808e+00,3.205333258999998769e+00
3.679999829999999861e+00,3.194666586666665697e+00
3.599999899999999808e+00,3.186666586333332329e+00
3.679999829999999861e+00,3.175999920333332671e+00
3.679999829999999861e+00,3.165333248999998794e+00
3.679999829999999861e+00,3.151999912666665793e+00
3.679999829999999861e+00,3.135999912333332418e+00
3.679999829999999861e+00,3.122666583666665829e+00
3.679999829999999861e+00,3.106666584333332537e+00
3.679999829999999861e+00,3.093333246333332731e+00
3.679999829999999861e+00,3.077333245666665995e+00
3.679999829999999861e+00,3.061333244999998815e+00
3.679999829999999861e+00,3.042666579999998788e+00
3.679999829999999861e+00,3.023999913999998679e+00
3.759999989999999848e+00,3.005333242666665239e+00
3.679999829999999861e+00,2.989333249999998721e+00
3.679999829999999861e+00,2.970666585333332055e+00
3.759999989999999848e+00,2.954666592666665537e+00
3.759999989999999848e+00,2.933333254333332363e+00
3.679999829999999861e+00,2.914666588333332253e+00
3.679999829999999861e+00,2.895999923333332227e+00
3.759999989999999848e+00,2.874666594666666075e+00
3.759999989999999848e+00,2.853333264333332675e+00
3.759999989999999848e+00,2.831999926666666223e+00
3.759999989999999848e+00,2.807999924999999841e+00
3.759999989999999848e+00,2.783999924999999820e+00
3.759999989999999848e+00,2.759999923999999716e+00
3.759999989999999848e+00,2.735999924333332611e+00
3.759999989999999848e+00,2.711999927666666199e+00
3.759999989999999848e+00,2.687999926666666539e+00
3.839999909999999961e+00,2.666666596333333139e+00
3.839999909999999961e+00,2.642666603333333253e+00
3.839999909999999961e+00,2.618666601333333510e+00
3.839999909999999961e+00,2.594666601333333489e+00
3.839999909999999961e+00,2.567999934666667095e+00
3.839999909999999961e+00,2.543999935000000434e+00
3.839999909999999961e+00,2.517333268333333596e+00
3.839999909999999961e+00,2.490666593666666984e+00
3.839999909999999961e+00,2.469333263666666944e+00
3.839999909999999961e+00,2.442666600333334159e+00
3.919999840000000013e+00,2.418666598333334417e+00
3.839999909999999961e+00,2.391999932666667661e+00
3.839999909999999961e+00,2.367999931000000835e+00
3.839999909999999961e+00,2.343999931000000814e+00
3.839999909999999961e+00,2.319999931000000348e+00
3.919999840000000013e+00,2.290666593000000972e+00
3.919999840000000013e+00,2.263999926666667495e+00
3.919999840000000013e+00,2.234666589000001036e+00
3.919999840000000013e+00,2.210666592333333735e+00
3.919999840000000013e+00,2.183999929000000950e+00
3.919999840000000013e+00,2.159999927333334124e+00
3.919999840000000013e+00,2.133333252666667068e+00
3.919999840000000013e+00,2.109333252666667491e+00
3.919999840000000013e+00,2.085333256000000635e+00
4.000000000000000000e+00,2.063999922666667430e+00
4.000000000000000000e+00,2.039999926000000574e+00
3.919999840000000013e+00,2.015999924333333748e+00
4.000000000000000000e+00,1.991999924333333727e+00
4.000000000000000000e+00,1.967999921000000318e+00
3.919999840000000013e+00,1.943999921000000519e+00
4.000000000000000000e+00,1.917333257666667068e+00
4.000000000000000000e+00,1.893333256666666742e+00
4.000000000000000000e+00,1.866666593333333735e+00
3.919999840000000013e+00,1.842666596666666656e+00
4.000000000000000000e+00,1.821333263333333230e+00
4.000000000000000000e+00,1.794666596666666836e+00
4.000000000000000000e+00,1.770666596666666814e+00
4.000000000000000000e+00,1.743999936666666972e+00
4.000000000000000000e+00,1.717333270000000134e+00
4.000000000000000000e+00,1.693333270000000335e+00
4.079999919999999669e+00,1.666666606666666883e+00
4.000000000000000000e+00,1.639999936666666658e+00
4.079999919999999669e+00,1.613333273333333207e+00
4.079999919999999669e+00,1.586666610000000199e+00
4.079999919999999669e+00,1.562666613333333343e+00
4.079999919999999669e+00,1.538666616666666709e+00
4.079999919999999669e+00,1.511999953333333258e+00
4.079999919999999669e+00,1.490666619999999831e+00
4.079999919999999669e+00,1.469333289999999570e+00
4.079999919999999669e+00,1.445333289999999771e+00
4.079999919999999669e+00,1.418666626666666319e+00
4.079999919999999669e+00,1.394666629999999685e+00
4.079999919999999669e+00,1.367999966666666234e+00
4.079999919999999669e+00,1.343999966666666435e+00
4.159999850000000166e+00,1.319999970000000022e+00
4.159999850000000166e+00,1.298666636666666596e+00
4.159999850000000166e+00,1.277333303333333170e+00
4.079999919999999669e+00,1.255999973333333131e+00
4.159999850000000166e+00,1.237333309999999909e+00
4.159999850000000166e+00,1.215999976666666704e+00
4.239999769999999835e+00,1.199999976666666690e+00
4.159999850000000166e+00,1.181333306666666694e+00
4.239999769999999835e+00,1.167999973333333275e+00
4.159999850000000166e+00,1.151999973333333260e+00
4.159999850000000166e+00,1.138666643333333228e+00
4.159999850000000166e+00,1.130666646666666608e+00
4.239999769999999835e+00,1.119999983333333171e+00
4.239999769999999835e+00,1.114666646666666594e+00
4.239999769999999835e+00,1.109333313333333182e+00
4.159999850000000166e+00,1.103999979999999770e+00
4.239999769999999835e+00,1.101333309999999788e+00
4.239999769999999835e+00,1.098666643333333193e+00
4.239999769999999835e+00,1.098666643333333193e+00
4.239999769999999835e+00,1.098666643333332971e+00
4.239999769999999835e+00,1.098666643333333193e+00
4.239999769999999835e+00,1.101333306666666401e+00
4.239999769999999835e+00,1.103999969999999831e+00
4.239999769999999835e+00,1.103999969999999831e+00
4.239999769999999835e+00,1.103999969999999831e+00
4.239999769999999835e+00,1.106666636666666648e+00
4.239999769999999835e+00,1.111999966666666451e+00
4.319999690000000392e+00,1.117333299999999863e+00
4.319999690000000392e+00,1.122666629999999888e+00
4.239999769999999835e+00,1.125333296666666705e+00
4.239999769999999835e+00,1.130666629999999895e+00
4.319999690000000392e+00,1.135999959999999920e+00
4.319999690000000392e+00,1.141333293333333110e+00
4.319999690000000392e+00,1.146666623333333135e+00
4.319999690000000392e+00,1.151999956666666547e+00
4.319999690000000392e+00,1.162666623333333149e+00
4.319999690000000392e+00,1.167999953333333174e+00
4.319999690000000392e+00,1.173333286666666586e+00
4.319999690000000392e+00,1.178666619999999998e+00
4.400000099999999748e+00,1.183999953333333188e+00
4.400000099999999748e+00,1.189333286666666600e+00
4.400000099999999748e+00,1.194666619999999790e+00
4.319999690000000392e+00,1.202666619999999797e+00
4.400000099999999748e+00,1.207999956666666375e+00
4.400000099999999748e+00,1.213333289999999565e+00
4.400000099999999748e+00,1.223999953333333002e+00
4.400000099999999748e+00,1.231999953333333231e+00
4.400000099999999748e+00,1.239999953333333238e+00
4.400000099999999748e+00,1.247999953333333245e+00
4.400000099999999748e+00,1.258666620000000069e+00
4.400000099999999748e+00,1.269333286666666671e+00
4.400000099999999748e+00,1.279999956666666661e+00
4.400000099999999748e+00,1.293333293333333245e+00
4.400000099999999748e+00,1.306666626666666664e+00
4.480000020000000305e+00,1.319999956666666696e+00
4.480000020000000305e+00,1.335999956666666488e+00
4.480000020000000305e+00,1.349333290000000130e+00
4.400000099999999748e+00,1.365333290000000144e+00
4.400000099999999748e+00,1.381333289999999936e+00
4.480000020000000305e+00,1.399999956666666545e+00
4.480000020000000305e+00,1.418666619999999989e+00
4.480000020000000305e+00,1.437333289999999764e+00
4.480000020000000305e+00,1.458666626666666799e+00
4.480000020000000305e+00,1.477333296666666573e+00
4.559999939999999974e+00,1.495999963333333405e+00
4.480000020000000305e+00,1.517333293333333444e+00
4.559999939999999974e+00,1.538666626666666648e+00
4.480000020000000305e+00,1.559999963333333239e+00
4.559999939999999974e+00,1.578666626666666906e+00
4.480000020000000305e+00,1.602666626666666705e+00
4.559999939999999974e+00,1.623999956666666744e+00
4.559999939999999974e+00,1.647999956666666987e+00
4.559999939999999974e+00,1.669333286666666805e+00
4.559999939999999974e+00,1.690666620000000231e+00
4.559999939999999974e+00,1.711999950000000270e+00
4.559999939999999974e+00,1.730666620000000488e+00
4.559999939999999974e+00,1.751999953333333693e+00
4.559999939999999974e+00,1.775999953333333492e+00
4.559999939999999974e+00,1.797333280000000144e+00
4.559999939999999974e+00,1.818666613333333792e+00
4.559999939999999974e+00,1.839999946666666997e+00
4.559999939999999974e+00,1.863999946666667018e+00
4.559999939999999974e+00,1.885333276666666835e+00
4.559999939999999974e+00,1.906666613333333649e+00
4.559999939999999974e+00,1.927999946666667075e+00
4.639999869999999582e+00,1.949333280000000279e+00
4.639999869999999582e+00,1.973333280000000522e+00
4.639999869999999582e+00,1.997333281666667126e+00
4.639999869999999582e+00,2.021333281666667148e+00
4.639999869999999582e+00,2.045333281666667169e+00
4.559999939999999974e+00,2.069333278333333581e+00
4.719999790000000139e+00,2.093333279333333685e+00
4.639999869999999582e+00,2.114666608666667003e+00
4.639999869999999582e+00,2.135999938666667042e+00
4.639999869999999582e+00,2.159999935333333454e+00
4.639999869999999582e+00,2.183999935333333475e+00
4.719999790000000139e+00,2.210666601333334036e+00
4.639999869999999582e+00,2.237333266666666987e+00
4.719999790000000139e+00,2.263999933333333381e+00
4.719999790000000139e+00,2.287999933333333846e+00
4.719999790000000139e+00,2.314666600000000241e+00
4.639999869999999582e+00,2.338666601333333706e+00
4.719999790000000139e+00,2.362666600999999922e+00
4.799999709999999808e+00,2.389333265999999512e+00
4.719999790000000139e+00,2.415999932666666350e+00
4.719999790000000139e+00,2.442666596000000023e+00
4.719999790000000139e+00,2.471999926333332986e+00
4.719999790000000139e+00,2.498666592999999825e+00
4.719999790000000139e+00,2.522666595666666733e+00
4.799999709999999808e+00,2.546666595666667199e+00
4.799999709999999808e+00,2.573333263333333676e+00
4.719999790000000139e+00,2.599999928999999543e+00
4.799999709999999808e+00,2.629333264999999642e+00
4.799999709999999808e+00,2.655999930333333037e+00
4.880000110000000113e+00,2.679999930333333058e+00
4.799999709999999808e+00,2.709333259666666827e+00
4.799999709999999808e+00,2.738666590333333595e+00
4.799999709999999808e+00,2.765333255333333184e+00
4.880000110000000113e+00,2.789333254999999845e+00
4.799999709999999808e+00,2.815999919999999879e+00
4.880000110000000113e+00,2.842666594666666491e+00
4.880000110000000113e+00,2.869333259666666525e+00
4.880000110000000113e+00,2.898666596666666262e+00
4.799999709999999808e+00,2.927999932333333000e+00
4.799999709999999808e+00,2.957333270333332376e+00
4.880000110000000113e+00,2.983999936666665409e+00
4.880000110000000113e+00,3.013333273666665590e+00
4.880000110000000113e+00,3.042666602999998915e+00
4.880000110000000113e+00,3.069333266999999310e+00
4.880000110000000113e+00,3.095999932333332705e+00
4.960000039999999721e+00,3.125333267999999443e+00
4.880000110000000113e+00,3.154666596999998962e+00
4.880000110000000113e+00,3.186666597999998629e+00
4.960000039999999721e+00,3.213333262999998663e+00
4.960000039999999721e+00,3.239999926666665697e+00
4.960000039999999721e+00,3.269333257333332909e+00
4.960000039999999721e+00,3.298666594333332647e+00
4.960000039999999721e+00,3.325333259333332681e+00
4.880000110000000113e+00,3.354666596333332862e+00
4.960000039999999721e+00,3.383999926333332464e+00
4.960000039999999721e+00,3.413333255333332428e+00
4.960000039999999721e+00,3.442666584666665752e+00
4.960000039999999721e+00,3.471999921999999295e+00
4.960000039999999721e+00,3.498666586999999328e+00
4.960000039999999721e+00,3.530666589666665800e+00
4.960000039999999721e+00,3.559999926666665981e+00
5.039999960000000279e+00,3.589333255666665945e+00
4.960000039999999721e+00,3.621333256999998973e+00
5.039999960000000279e+00,3.653333257999999084e+00
4.960000039999999721e+00,3.682666587333332409e+00
5.039999960000000279e+00,3.714666580666665219e+00
5.039999960000000279e+00,3.749333245999998621e+00
5.039999960000000279e+00,3.778666575333331945e+00
4.960000039999999721e+00,3.807999904666665714e+00
5.039999960000000279e+00,3.834666569666665747e+00
5.119999889999999887e+00,3.863999906666665485e+00
5.039999960000000279e+00,3.893333235999998809e+00
5.039999960000000279e+00,3.922666564999998773e+00
5.039999960000000279e+00,3.951999893999999180e+00
5.039999960000000279e+00,3.981333223333332505e+00
5.039999960000000279e+00,4.010666552666665829e+00
5.039999960000000279e+00,4.039999881999999154e+00
5.039999960000000279e+00,4.069333219333332252e+00
5.039999960000000279e+00,4.098666556666665350e+00
5.039999960000000279e+00,4.127999893666665976e+00
5.119999889999999887e+00,4.159999902999999222e+00
5.039999960000000279e+00,4.189333240333332320e+00
5.119999889999999887e+00,4.221333241666666680e+00
5.039999960000000279e+00,4.250666571000000005e+00
5.119999889999999887e+00,4.279999899999999968e+00
5.119999889999999887e+00,4.309333237333333066e+00
5.119999889999999887e+00,4.341333238666665650e+00
5.119999889999999887e+00,4.370666559666665840e+00
5.119999889999999887e+00,4.399999889000000053e+00
5.119999889999999887e+00,4.426666545999999869e+00
5.119999889999999887e+00,4.455999875333334082e+00
5.119999889999999887e+00,4.487999876666667554e+00
5.119999889999999887e+00,4.517333213999999764e+00
5.119999889999999887e+00,4.546666551333332862e+00
5.199999809999999556e+00,4.575999888333332599e+00
5.199999809999999556e+00,4.605333217333332563e+00
5.119999889999999887e+00,4.631999874666665740e+00
5.199999809999999556e+00,4.661333211666666365e+00
5.199999809999999556e+00,4.693333212999998949e+00
5.199999809999999556e+00,4.725333206333333536e+00
5.199999809999999556e+00,4.757333207666665231e+00
5.199999809999999556e+00,4.789333208666664454e+00
5.199999809999999556e+00,4.818666545999998441e+00
5.199999809999999556e+00,4.847999883333332427e+00
5.199999809999999556e+00,4.877333212333332391e+00
5.199999809999999556e+00,4.906666549333333016e+00
5.199999809999999556e+00,4.938666550666666488e+00
5.199999809999999556e+00,4.967999871999999151e+00
5.199999809999999556e+00,4.994666528999999855e+00
5.199999809999999556e+00,5.021333202000000107e+00
5.279999730000000113e+00,5.047999858999999923e+00
5.279999730000000113e+00,5.077333180333332585e+00
5.279999730000000113e+00,5.101333173333332915e+00
5.279999730000000113e+00,5.125333166333333246e+00
5.279999730000000113e+00,5.146666510999999389e+00
5.279999730000000113e+00,5.173333167999999205e+00
5.279999730000000113e+00,5.197333160999999535e+00
5.279999730000000113e+00,5.221333169999999413e+00
5.279999730000000113e+00,5.245333179000000179e+00
5.359999659999999722e+00,5.269333188000000057e+00
5.279999730000000113e+00,5.290666516666666652e+00
5.279999730000000113e+00,5.309333181666666235e+00
5.359999659999999722e+00,5.327999846333333345e+00
5.359999659999999722e+00,5.343999847000000081e+00
5.359999659999999722e+00,5.357333183666665555e+00
5.359999659999999722e+00,5.373333184333333179e+00
5.359999659999999722e+00,5.391999864999999836e+00
5.359999659999999722e+00,5.407999865666666572e+00
5.359999659999999722e+00,5.421333202000000462e+00
5.359999659999999722e+00,5.431999874333333089e+00
5.359999659999999722e+00,5.442666530666667057e+00
5.359999659999999722e+00,5.453333203333333934e+00
5.359999659999999722e+00,5.466666539666666935e+00
5.359999659999999722e+00,5.477333212000000451e+00
5.359999659999999722e+00,5.487999884666667327e+00
5.359999659999999722e+00,5.498666541333332880e+00
5.359999659999999722e+00,5.506666549666666022e+00
5.359999659999999722e+00,5.511999893666667205e+00
5.359999659999999722e+00,5.519999901999999459e+00
5.359999659999999722e+00,5.527999894666665526e+00
5.359999659999999722e+00,5.533333222999998746e+00
5.440000060000000026e+00,5.538666566999999930e+00
5.440000060000000026e+00,5.546666574999998822e+00
5.440000060000000026e+00,5.551999919000000006e+00
5.440000060000000026e+00,5.557333247333333226e+00
5.440000060000000026e+00,5.559999911666666961e+00
5.440000060000000026e+00,5.565333255666666368e+00
5.440000060000000026e+00,5.565333255666667256e+00
5.440000060000000026e+00,5.567999919666666742e+00
5.440000060000000026e+00,5.567999919666666742e+00
5.440000060000000026e+00,5.567999919666667630e+00
5.519999979999999695e+00,5.570666599666667551e+00
5.519999979999999695e+00,5.570666599666667551e+00
5.519999979999999695e+00,5.573333263666667925e+00
5.519999979999999695e+00,5.575999927666667411e+00
5.519999979999999695e+00,5.575999927666667411e+00
5.519999979999999695e+00,5.575999927666667411e+00
5.519999979999999695e+00,5.573333263666667037e+00
5.519999979999999695e+00,5.570666599666666663e+00
5.519999979999999695e+00,5.567999935666667177e+00
5.519999979999999695e+00,5.567999935666666289e+00
5.599999900000000252e+00,5.565333255666665480e+00
5.599999900000000252e+00,5.559999927666665620e+00
5.599999900000000252e+00,5.551999919333332478e+00
5.519999979999999695e+00,5.546666590999999258e+00
5.519999979999999695e+00,5.541333262666666037e+00
5.519999979999999695e+00,5.535999918333333270e+00
5.599999900000000252e+00,5.530666574333332974e+00
5.599999900000000252e+00,5.525333230333332679e+00
5.599999900000000252e+00,5.517333237666666612e+00
5.599999900000000252e+00,5.511999909333333392e+00
5.599999900000000252e+00,5.503999901000000250e+00
5.679999829999999861e+00,5.495999892999999581e+00
5.599999900000000252e+00,5.485333220666666953e+00
5.599999900000000252e+00,5.477333212333333812e+00
5.599999900000000252e+00,5.469333220000001106e+00
5.599999900000000252e+00,5.458666547666666702e+00
5.599999900000000252e+00,5.450666539333332672e+00
5.679999829999999861e+00,5.439999867000000044e+00
5.679999829999999861e+00,5.431999858666667791e+00
5.679999829999999861e+00,5.423999866333333308e+00
5.679999829999999861e+00,5.413333193666666432e+00
5.679999829999999861e+00,5.402666521333332916e+00
5.679999829999999861e+00,5.389333184999999915e+00
5.679999829999999861e+00,5.378666512666665511e+00
5.679999829999999861e+00,5.367999856333332431e+00
5.679999829999999861e+00,5.354666519666666069e+00
5.679999829999999861e+00,5.341333182999997931e+00
5.679999829999999861e+00,5.327999846333333345e+00
5.759999750000000418e+00,5.314666509666666983e+00
5.759999750000000418e+00,5.301333188999999280e+00
5.679999829999999861e+00,5.290666532333333727e+00
5.759999750000000418e+00,5.274666531666666991e+00
5.679999829999999861e+00,5.261333211000000176e+00
5.759999750000000418e+00,5.245333210333332552e+00
5.759999750000000418e+00,5.231999873666667078e+00
5.759999750000000418e+00,5.215999873000000342e+00
5.759999750000000418e+00,5.199999872333332718e+00
5.759999750000000418e+00,5.181333207333333135e+00
5.759999750000000418e+00,5.162666526666667366e+00
5.759999750000000418e+00,5.146666526000000630e+00
5.759999750000000418e+00,5.127999861333334408e+00
5.839999680000000026e+00,5.109333196333333937e+00
5.839999680000000026e+00,5.093333195666667201e+00
5.839999680000000026e+00,5.074666531000000091e+00
5.759999750000000418e+00,5.055999865999998732e+00
5.839999680000000026e+00,5.039999865333332885e+00
5.839999680000000026e+00,5.018666536666666289e+00
5.839999680000000026e+00,4.997333207666664556e+00
5.839999680000000026e+00,4.975999878999998849e+00
5.839999680000000026e+00,4.957333214333332627e+00
5.839999680000000026e+00,4.938666549666665517e+00
5.839999680000000026e+00,4.917333220666665561e+00
5.839999680000000026e+00,4.895999891666665604e+00
5.839999680000000026e+00,4.877333226999998494e+00
5.839999680000000026e+00,4.858666562333332273e+00
5.839999680000000026e+00,4.839999897666665163e+00
5.839999680000000026e+00,4.821333232999998941e+00
5.839999680000000026e+00,4.802666568333332719e+00
5.920000080000000331e+00,4.786666567666665095e+00
5.920000080000000331e+00,4.773333231333331206e+00
5.920000080000000331e+00,4.754666566666664984e+00
5.920000080000000331e+00,4.738666565999998248e+00
5.920000080000000331e+00,4.725333229666665247e+00
5.920000080000000331e+00,4.711999892999998885e+00
5.920000080000000331e+00,4.698666572666666319e+00
5.920000080000000331e+00,4.687999916333333239e+00
5.920000080000000331e+00,4.671999931333333578e+00
5.920000080000000331e+00,4.658666611000000124e+00
5.920000080000000331e+00,4.647999954666667044e+00
5.920000080000000331e+00,4.637333298333333964e+00
6.000000000000000000e+00,4.629333306000000370e+00
5.920000080000000331e+00,4.615999985333333555e+00
6.000000000000000000e+00,4.602666648666667193e+00
5.920000080000000331e+00,4.594666656333334487e+00
6.000000000000000000e+00,4.586666648000001345e+00
6.000000000000000000e+00,4.573333311333334983e+00
6.000000000000000000e+00,4.562666638666668995e+00
6.000000000000000000e+00,4.549333302333335105e+00
6.079999919999999669e+00,4.538666637666668002e+00
6.079999919999999669e+00,4.527999965333334487e+00
6.000000000000000000e+00,4.517333293000000971e+00
6.000000000000000000e+00,4.506666620666666567e+00
6.079999919999999669e+00,4.495999948333333052e+00
6.079999919999999669e+00,4.482666619666667351e+00
6.079999919999999669e+00,4.474666611333334210e+00
6.079999919999999669e+00,4.463999939000000694e+00
6.079999919999999669e+00,4.453333266666667178e+00
6.079999919999999669e+00,4.439999929999999040e+00
6.000000000000000000e+00,4.429333265666666186e+00
6.079999919999999669e+00,4.415999928999998936e+00
6.079999919999999669e+00,4.405333256666665420e+00
6.079999919999999669e+00,4.394666584333332793e+00
6.079999919999999669e+00,4.381333247666665542e+00
6.079999919999999669e+00,4.370666583333332689e+00
6.159999850000000166e+00,4.359999910666665812e+00
6.079999919999999669e+00,4.349333238333333185e+00
6.079999919999999669e+00,4.341333230333333404e+00
6.079999919999999669e+00,4.330666557666665639e+00
6.079999919999999669e+00,4.322666557333333159e+00
6.159999850000000166e+00,4.314666549000000018e+00
6.079999919999999669e+00,4.306666540666665988e+00
6.159999850000000166e+00,4.298666532666666207e+00
6.159999850000000166e+00,4.293333204666666347e+00
6.159999850000000166e+00,4.285333204333332979e+00
6.159999850000000166e+00,4.279999876333333120e+00
6.159999850000000166e+00,4.277333212333331858e+00
6.159999850000000166e+00,4.271999884333332886e+00
6.239999769999999835e+00,4.269333219999999152e+00
6.159999850000000166e+00,4.266666555999998778e+00
6.239999769999999835e+00,4.266666555999998778e+00
6.159999850000000166e+00,4.263999891999999292e+00
6.159999850000000166e+00,4.261333227999998918e+00
6.239999769999999835e+00,4.258666563666665184e+00
6.239999769999999835e+00,4.258666563666665184e+00
6.239999769999999835e+00,4.255999899333331449e+00
6.239999769999999835e+00,4.255999899333332337e+00
6.239999769999999835e+00,4.253333234999998602e+00
6.239999769999999835e+00,4.253333234999998602e+00
6.239999769999999835e+00,4.255999898999998976e+00
6.239999769999999835e+00,4.258666563333332711e+00
6.239999769999999835e+00,4.258666563333332711e+00
6.319999690000000392e+00,4.258666563333332711e+00
6.239999769999999835e+00,4.258666563333331823e+00
6.239999769999999835e+00,4.258666563333332711e+00
6.239999769999999835e+00,4.261333227666666446e+00
6.319999690000000392e+00,4.263999891666665931e+00
6.239999769999999835e+00,4.263999891666665931e+00
6.319999690000000392e+00,4.263999891666665931e+00
6.319999690000000392e+00,4.266666555666665417e+00
6.239999769999999835e+00,4.266666555666665417e+00
6.319999690000000392e+00,4.266666555666665417e+00
6.319999690000000392e+00,4.266666555666665417e+00
6.319999690000000392e+00,4.266666555666665417e+00
6.319999690000000392e+00,4.269333219666665791e+00
6.319999690000000392e+00,4.271999883666665276e+00
6.319999690000000392e+00,4.274666547666664762e+00
6.319999690000000392e+00,4.277333211666665136e+00
6.399999620000000000e+00,4.279999875999997982e+00
6.399999620000000000e+00,4.285333204333332091e+00
6.319999690000000392e+00,4.290666532333331951e+00
6.399999620000000000e+00,4.298666540333331731e+00
6.399999620000000000e+00,4.301333204333331217e+00
6.399999620000000000e+00,4.306666532666665326e+00
6.399999620000000000e+00,4.311999860999999434e+00
6.399999620000000000e+00,4.322666533666666311e+00
6.319999690000000392e+00,4.330666541666666092e+00
6.399999620000000000e+00,4.338666533999998798e+00
6.399999620000000000e+00,4.346666526333332392e+00
6.399999620000000000e+00,4.351999862666666274e+00
6.399999620000000000e+00,4.362666534999998902e+00
6.480000020000000305e+00,4.373333207333332417e+00
6.399999620000000000e+00,4.381333215333332198e+00
6.480000020000000305e+00,4.389333207666666681e+00
6.399999620000000000e+00,4.399999871999999534e+00
6.480000020000000305e+00,4.410666544333333050e+00
6.480000020000000305e+00,4.421333216666666566e+00
6.399999620000000000e+00,4.431999889000000081e+00
6.480000020000000305e+00,4.442666561666666958e+00
6.480000020000000305e+00,4.453333226333334061e+00
6.480000020000000305e+00,4.466666562666667062e+00
6.480000020000000305e+00,4.479999899333334312e+00
6.480000020000000305e+00,4.493333235666667314e+00
6.559999939999999974e+00,4.503999907999999941e+00
6.480000020000000305e+00,4.517333236666666529e+00
6.480000020000000305e+00,4.530666573333332892e+00
6.559999939999999974e+00,4.543999910000000142e+00
6.559999939999999974e+00,4.557333246666667392e+00
6.559999939999999974e+00,4.570666583000000394e+00
6.559999939999999974e+00,4.583999911333334509e+00
6.559999939999999974e+00,4.599999912000000357e+00
6.480000020000000305e+00,4.615999897000000018e+00
6.559999939999999974e+00,4.631999897666665866e+00
6.559999939999999974e+00,4.645333234333333117e+00
6.559999939999999974e+00,4.663999907000000000e+00
6.559999939999999974e+00,4.682666571666666222e+00
6.559999939999999974e+00,4.701333236666665805e+00
6.559999939999999974e+00,4.717333237333331653e+00
6.639999869999999582e+00,4.733333237999999277e+00
6.559999939999999974e+00,4.751999902666666387e+00
6.639999869999999582e+00,4.770666567333333496e+00
6.559999939999999974e+00,4.789333231999999718e+00
6.639999869999999582e+00,4.805333216999999379e+00
6.639999869999999582e+00,4.823999897666666925e+00
6.639999869999999582e+00,4.842666562666666508e+00
6.639999869999999582e+00,4.863999891666667352e+00
6.559999939999999974e+00,4.885333220666666421e+00
6.639999869999999582e+00,4.903999885333333530e+00
6.559999939999999974e+00,4.922666549999999752e+00
6.639999869999999582e+00,4.943999878666666348e+00
6.639999869999999582e+00,4.967999871666666678e+00
6.559999939999999974e+00,4.989333200333334162e+00
6.639999869999999582e+00,5.010666529333333230e+00
6.639999869999999582e+00,5.029333194000000340e+00
6.639999869999999582e+00,5.053333203000000218e+00
6.639999869999999582e+00,5.077333196000000548e+00
6.719999790000000139e+00,5.101333204999999538e+00
6.719999790000000139e+00,5.125333197999998980e+00
6.719999790000000139e+00,5.149333190999999310e+00
6.639999869999999582e+00,5.173333199999999188e+00
6.719999790000000139e+00,5.199999872999998551e+00
6.719999790000000139e+00,5.223999881666665956e+00
6.719999790000000139e+00,5.250666554666665320e+00
6.719999790000000139e+00,5.277333227666665572e+00
6.719999790000000139e+00,5.303999884666666276e+00
6.719999790000000139e+00,5.330666541666666092e+00
6.719999790000000139e+00,5.357333198666665908e+00
6.719999790000000139e+00,5.383999871666666159e+00
6.799999709999999808e+00,5.410666544666666411e+00
6.719999790000000139e+00,5.437333201999998700e+00
6.719999790000000139e+00,5.466666539333332686e+00
6.799999709999999808e+00,5.498666540666667046e+00
6.799999709999999808e+00,5.527999877666665896e+00
6.799999709999999808e+00,5.557333198999999446e+00
6.799999709999999808e+00,5.586666535999999184e+00
6.799999709999999808e+00,5.618666537000000183e+00
